0.3283609368170712,-1.6154680010355758,-0.7068211988000156,-1.5465936749068936,-1.4751326401849845,23.243703730456478,17.556360640309073,-1.6389412495452942,-1.8685674989505463
-1.0854166677745525,-1.4398293325039386,-1.3075132345873284,-1.9465544922104865,-1.1580118547028844,22.531348361732057,17.629124013533502,-1.4841761275160092,-1.5693752869020825
0.7795832267506643,-1.312365547734864,-1.3092388783363587,-1.743071372411689,-1.04664132062425,18.011291260414936,13.707844379100393,-1.084260504464714,-0.8516227189375429
0.2746829411863681,-1.4553979766158074,-1.5062712635465265,-2.1069624118574906,-1.1403033404471048,24.82840632644354,18.52142311233321,-1.512013460996769,-1.528208192377175
-0.9766603815243129,-0.6403683383226606,-1.1247045066629184,-1.2116167190719558,-0.41346867520046693,30.0548318629111,22.979666241061302,-0.8108953815865686,-0.9964474422902772
-0.33748960838437075,-0.37360787048459565,-0.687398854327154,-0.7314911831226918,-0.23983865702394513,32.66550162657666,24.854120670948284,-0.6317071259023259,-0.7862100847213703
-0.47692514365497685,-1.2554787948737638,-0.993803739473886,-1.513448457412292,-1.03543197158568,26.972317362098053,20.35737641101887,-1.5107404789417807,-1.1898985385897518
-0.6211171789311294,-0.7249124256794449,-1.2881017100571022,-1.447103631172304,-0.4635663724923973,30.345214259569715,22.383918384802225,-1.030276927040984,-1.0045880406934438
0.2019794757970667,-0.12337555772899235,-0.24150699825794436,-0.3485202166823541,-0.054731850317213684,27.26021373939514,20.21394612312317,-0.5689375976773698,-0.48763219245633405
0.39408470764189696,-0.1950317959051382,-0.8487010228039444,-0.8119406141730355,-0.029749626543245707,30.951673636711185,22.85690511352241,-0.36538960572455914,-0.37064627273673867
0.6420437912515939,-1.1338222854096753,-2.198508013746966,-2.2941193186465227,-0.7100721813915771,30.832494839349508,21.591238861398814,-0.8229084079128036,-1.0373938390408628
-0.25891719550474895,-0.06076407501233633,-0.9622517603800281,-0.9678024117395411,0.1462890730064072,31.169877163775556,22.714594816232655,-0.20491994680328804,-0.7973382535039798
0.07139932866116376,0.48556902445069694,-0.7448281437626334,-0.40049703189301317,0.6186112060416239,34.319006855712345,24.937017808580613,0.06695529668395629,0.008394653024569555
-0.06735224768272945,0.4686778381520551,-0.31458893110892683,0.01033334589734286,0.5146594511465887,32.002533958765085,22.73017492124446,0.11285910821656339,-0.059895645464679466
1.057009004750607,0.7768416893345097,0.678308847492636,0.9265882576827282,0.621058484211836,27.81182502959826,20.105118378348973,0.6934474274235128,0.10571274357403407
0.1314482014371209,-0.3194033972418916,-0.6350839349760093,-0.7241194130789569,-0.1908860161374182,34.0362714657639,24.643700814969613,-0.2529398284771134,-0.20079648710543607
0.04326873382195815,-0.3581570244763551,-0.2893671305103973,-0.4674403197988501,-0.2838792690054025,29.103372946746166,20.62064206308511,-0.36474127447000876,-0.2151682990728845
0.6246282761476126,-1.2423722661307113,-0.783059453425756,-1.2753825566656534,-1.0263714625826508,23.72761022143436,16.782249545639072,-1.1872094394084822,-1.155265303532569
0.6950946225679536,-0.6093230695434317,-0.24149421198725587,-0.54055149355137,-0.5194247292045295,26.576778263193575,18.872493190910426,-0.679409392720913,-0.5299204207174346
0.4919246824996948,-0.5489386708094769,-0.6131971960198459,-0.709723444603214,-0.4257188568554701,31.789933849783505,22.838351867817067,-0.5351072475670583,-0.9932347628760592
-0.44753063945487764,-0.8132478830923972,0.5234114907310495,-0.0030191380363435317,-0.8900789718869092,30.490621962608436,21.790843167366127,-0.6798946286151664,-0.794731272797948
-0.47181785270507665,0.14872308955447786,0.20772296076848634,0.23791036146017788,0.10235064306341773,31.027179840984182,22.851059014612762,0.19763596693298513,0.37821495768221836
-0.6663038106401249,-0.7574856523839719,-0.5590064008399632,-0.8884065140062044,-0.6285912859355509,17.460995943058848,12.214370646131885,-0.6905156118448408,-0.43338910972979067
-0.0742026243424573,0.5225311661150581,0.7089550158763467,0.8562005978607562,0.37521373521322865,31.635440610430695,23.11651517056271,0.5561124946485665,0.5844346568809028
-0.08784237455106952,0.8474184534804979,-0.03330835410376147,0.4606727987417155,0.8277828670082561,22.56459936822296,16.845649607552915,1.0164609618479319,1.0949439541182389
0.09797507102796642,1.3655216952985418,0.7283152427075298,1.3718275678374994,1.1866845202332894,30.65995961001941,22.684302802596772,1.2894098225016413,1.128298380536892
-0.40902207777863314,-0.2592487721209007,-0.5699513065600823,-0.6792270970714842,-0.13651817268339597,14.460760633388679,11.30022553483883,-0.18504076753882412,-0.8324763973014887
-1.1144691402556506,-0.6047554668142948,-0.4625168246655036,-0.6927059253116855,-0.496249558570272,14.683844906689952,11.184182237072061,-0.5951588512147296,-1.2464130121217452
